num,x,y
4779,32.330166,32.849035
4780,32.346227,32.87143
4781,32.357937,32.86695
4782,32.352367,32.85984
4783,32.322185,32.861819
4784,32.326939,32.829497
4785,32.359686,32.847039
4786,32.351402,32.839311
4787,32.327948,32.849118
4788,32.317133,32.868854
4789,32.332669,32.873038
4790,32.345471,32.851178
4791,32.348241,32.851974
4792,32.339174,32.875437
4793,32.313458,32.840738
4794,32.358698,32.846155
4795,32.32882,32.845347
4796,32.33584,32.847045
4797,32.334219,32.841755
4798,32.33396,32.828348
4799,32.311151,32.837731
4800,32.319294,32.87396
4801,30.300785,31.55181
4802,32.965815,30.926863
4803,32.08847,30.810379
4804,33.121474,32.123425
4805,31.463417,29.572789
4806,32.183799,32.616899
4807,31.654194,31.331237
4808,31.930086,30.195123
4809,33.724269,30.389415
4810,32.713756,32.47077
4811,30.465302,30.057425
4812,33.419499,32.075088
4813,32.926385,32.023066
4814,32.492506,31.62518
4815,30.309703,30.420672
4816,30.679083,30.795357
4817,33.554579,31.138775
4818,33.159885,31.485207
4819,31.378636,32.188349
4820,31.247186,29.885432
4821,32.1166,31.718136
4822,32.959649,31.282991
4823,33.549412,31.697426
4824,31.239437,29.578518
4825,32.615323,31.867722
4826,32.964862,30.453105
4827,32.591728,30.097047
4828,33.063023,30.130381
4829,31.008001,31.627631
4830,30.605473,31.546348
4831,32.554743,29.66885
4832,30.956604,30.624804
4833,32.825888,32.049868
4834,32.684259,30.023432
4835,32.883817,31.23056
4836,30.949825,31.073287
4837,33.251356,31.267447
4838,32.022811,32.598853
4839,31.053847,31.136438
4840,31.959357,30.620868
4841,30.7386,30.30423
4842,33.184619,30.396253
4843,33.176034,30.300652
4844,31.544966,30.637122
4845,30.688436,32.043167
4846,30.551597,30.948386
4847,32.262712,31.818044
4848,30.372388,30.301329
4849,30.834008,31.994611
4850,30.187996,31.00908
4851,32.278598,29.896432
4852,33.109182,29.597716
4853,32.403451,29.473313
4854,31.408706,31.625132
4855,33.00042,32.283318
4856,32.700398,30.29872
4857,32.841313,29.897297
4858,32.22368,31.328063
4859,32.135419,30.281504
4860,30.87009,29.630133
4861,33.209451,31.272699
4862,33.591582,29.956829
4863,33.267892,31.721044
4864,32.705628,31.834822
4865,31.388761,32.386795
4866,32.332277,31.619115
4867,31.637101,30.127749
4868,30.367255,30.569913
4869,31.327634,30.424262
4870,33.691967,30.700776
4871,33.492486,31.043979
4872,32.608364,30.083797
4873,32.067383,32.355299
4874,33.918753,31.314779
4875,30.341711,30.889131
4876,31.204973,30.479457
4877,31.521127,30.940509
4878,32.563777,29.419958
4879,30.880935,32.170319
4880,30.89331,31.911678
4881,31.856298,30.618165
4882,32.971725,30.242749
4883,32.510383,32.082345
4884,32.731168,31.398719
4885,30.38242,31.744082
4886,33.108452,30.83814
4887,33.6179,30.952798
4888,32.896024,30.302216
4889,31.844119,29.81303
4890,33.591058,31.655863
4891,33.917156,30.554768
4892,31.685166,30.895505
4893,30.517544,31.158387
4894,31.358997,29.569219
4895,32.576577,32.403241
4896,31.419519,31.486404
4897,33.406444,30.807773
4898,33.745015,30.243172
4899,33.575708,31.167446
4900,32.806807,30.433563
4901,30.67224,30.427047
4902,32.694556,32.471161
4903,32.049426,30.891172
4904,30.76667,30.433081
4905,32.104263,30.07067
4906,31.138739,31.255656
4907,31.973155,31.011611
4908,32.828225,31.941925
4909,32.283605,32.055576
4910,31.264463,32.183735
4911,32.314579,30.278399
4912,30.696969,30.54623
4913,31.727099,32.239662
4914,32.209505,29.31549
4915,33.102326,31.41046
4916,33.16912,32.205351
4917,32.675097,30.773525
4918,32.876935,30.647926
4919,33.474421,30.54103
4920,31.07917,30.622417
4921,31.193291,30.55024
4922,30.73152,30.424214
4923,30.99076,31.7207
4924,33.187709,30.106323
4925,32.45023,30.818353
4926,32.806384,31.536608
4927,30.750492,30.807053
4928,31.274005,32.043675
4929,33.216275,30.303819
4930,31.679625,31.67018
4931,32.248877,29.701245
4932,32.182085,31.630478
4933,32.622966,31.470988
4934,33.017243,30.13953
4935,33.031856,30.906758
4936,31.917237,32.129494
4937,31.206123,31.057001
4938,32.411544,30.890556
4939,31.340862,30.534085
4940,31.046668,29.832662
4941,31.770853,32.241827
4942,33.085735,30.745433
4943,31.761473,29.655826
4944,31.773737,32.002747
4945,31.805542,30.428187
4946,31.155785,31.91314
4947,33.325459,31.014439
4948,31.117529,30.947379
4949,30.564771,30.64409
4950,32.621044,31.779503
4951,33.106926,30.424526
4952,32.895624,29.85444
4953,32.042512,29.574563
4954,31.969016,31.925709
4955,31.352527,31.632079
4956,31.596394,31.385636
4957,30.512396,30.567377
4958,32.524346,31.633158
4959,33.174228,30.700678
4960,32.188429,32.025537
4961,32.618182,30.672454
4962,33.430685,31.645988
4963,31.979721,32.068618
4964,33.566987,30.664056
4965,30.74339,30.823999
4966,31.49931,30.004238
4967,32.607225,31.261819
4968,31.555206,31.689731
4969,32.52013,31.772732
4970,32.352375,30.578558
4971,32.648137,31.394301
4972,31.435411,31.343303
4973,31.015044,30.419582
4974,31.980388,32.084954
4975,32.677936,31.199374
4976,33.052187,31.348765
4977,33.058574,31.226967
4978,33.038272,29.943427
4979,31.638596,31.161883
4980,31.796662,30.817657
4981,32.016748,31.98719
4982,31.041768,30.461677
4983,30.568376,31.249148
4984,30.64451,31.263192
4985,32.472346,32.041075
4986,32.523289,32.037976
4987,30.822197,31.681423
4988,31.903019,30.401315
4989,31.494385,31.441401
4990,32.860033,31.435265
4991,32.600751,31.664739
4992,32.683389,29.71789
4993,31.175566,30.081773
4994,31.288094,32.114322
4995,31.073146,30.720539
4996,31.1569,30.187147
4997,30.667216,31.597148
4998,32.584862,32.013339
4999,32.412238,29.631457
5000,31.913396,30.276477
5001,31.743761,30.326472
5002,32.343397,30.592351
5003,31.214392,31.092477
5004,33.391585,30.444201
5005,32.956329,31.995086
5006,31.370948,31.033164
5007,30.93805,30.700447
5008,31.782637,31.516645
5009,32.347119,31.683037
5010,31.501057,30.368055
5011,32.808533,31.866222
5012,30.928984,31.69497
5013,31.493187,30.067588
5014,33.260354,30.861509
5015,32.307986,30.03657
5016,33.038325,29.974799
5017,31.551814,30.724462
5018,33.273532,31.051877
5019,33.023684,32.014592
5020,33.002379,30.966518
5021,32.832081,30.188644
5022,31.762911,30.606083
5023,33.326598,30.861736
5024,31.492337,30.294738
5025,32.459201,30.897348
5026,33.356769,31.400906
5027,31.480421,30.756842
5028,31.135573,31.947848
5029,32.075047,30.963109
5030,32.546867,29.825947
5031,31.566323,30.201693
5032,32.310852,32.103046
5033,32.124303,31.001397
5034,30.41516,31.116149
5035,32.183211,30.077949
5036,31.828872,31.061054
5037,31.928806,30.315566
5038,30.64868,31.721179
5039,33.078253,30.937752
5040,31.030612,30.525472
5041,32.125251,29.901982
5042,31.32394,31.012478
5043,32.037431,32.077529
5044,31.051338,30.415572
5045,31.794547,30.560296
5046,32.718469,30.759666
5047,31.56623,30.434121
5048,31.157157,30.663229
5049,32.803271,30.197996
5050,32.082225,30.865039
5051,32.218931,31.261354
5052,31.36464,31.300168
5053,32.935973,30.61941
5054,32.197595,30.519694
5055,31.689767,30.310734
5056,32.474119,31.010259
5057,32.081572,31.284323
5058,32.071001,31.727277
5059,33.112391,30.558354
5060,31.603443,31.907085
5061,31.607462,31.480282
5062,31.985293,30.821434
5063,30.822352,30.450953
5064,31.974975,30.706822
5065,31.771126,30.200423
5066,32.86736,30.065088
5067,31.526979,31.549765
5068,33.08371,31.054409
5069,33.331487,31.070505
5070,30.89288,31.268319
5071,31.670789,31.755829
5072,31.744124,30.408868
5073,31.942198,31.075297
5074,32.020794,31.67172
5075,32.152368,30.735846
5076,30.804897,30.38927
5077,31.532203,31.496217
5078,32.336079,30.96822
5079,32.261237,30.689017
5080,32.754992,29.980787
5081,32.419647,31.871042
5082,31.381171,31.625734
5083,31.925868,31.045281
5084,32.34408,30.842437
5085,32.304181,30.205519
5086,32.654114,30.418133
5087,32.138148,32.038132
5088,31.873642,30.115776
5089,30.961155,30.567604
5090,32.277152,31.054907
5091,32.030461,31.304281
5092,33.104486,30.215416
5093,31.377194,30.751059
5094,32.837479,30.404905
5095,31.628243,30.071799
5096,30.695895,31.201675
5097,31.032263,30.40919
5098,30.801241,30.484683
5099,32.864166,31.728493
5100,33.177041,31.14126
5101,32.459933,31.663021
5102,33.223251,30.792149
5103,31.028998,31.562678
5104,31.212035,31.469441
5105,33.326332,31.101286
5106,30.774647,30.993424
5107,30.748185,31.144176
5108,31.222492,31.670511
5109,32.107437,30.704229
5110,32.081321,31.999173
5111,32.294843,29.793856
5112,32.043256,32.068991
5113,32.330665,30.252552
5114,32.643814,30.166614
5115,32.538582,30.037995
5116,31.931066,30.839867
5117,31.942575,31.247544
5118,31.151518,30.447462
5119,32.4314,31.070519
5120,31.8213,31.323692
5121,31.147923,30.605669
5122,33.23432,30.966333
5123,33.049704,30.813165
5124,30.904544,31.661058
5125,31.760939,30.196468
5126,31.713677,31.209476
5127,31.110585,30.713672
5128,31.641253,30.801217
5129,33.435313,31.004677
5130,31.487845,30.10877
5131,31.919232,30.604077
5132,31.976721,30.907183
5133,31.608965,31.327965
5134,31.921954,29.758342
5135,32.529401,31.969589
5136,31.071886,30.835025
5137,31.555342,31.350451
5138,31.178519,30.441
5139,32.367423,30.462084
5140,30.916748,30.240382
5141,32.72469,31.246851
5142,32.954321,30.827567
5143,30.80922,30.396328
5144,32.550433,30.202972
5145,32.565649,32.071158
5146,33.094828,30.229999
5147,30.799136,31.164877
5148,31.714908,31.998361
5149,32.585511,30.223421
5150,32.896296,30.295169
5151,33.05498,31.705737
5152,32.503192,31.02366
5153,32.032287,32.122161
5154,32.307703,30.447782
5155,32.171952,30.923019
5156,31.318269,31.169518
5157,31.634818,31.266801
5158,32.319051,30.645665
5159,32.442249,30.40194
5160,32.353327,30.461049
5161,32.92027,31.635584
5162,31.581558,31.75782
5163,31.141801,31.007544
5164,31.990489,31.304407
5165,32.512356,31.161135
5166,32.403642,30.821287
5167,31.652039,30.11306
5168,32.600913,31.441741
5169,31.615613,30.014516
5170,32.162413,30.953336
5171,31.802663,31.779645
5172,31.09136,30.809227
5173,31.238886,31.121758
5174,31.793209,30.703558
5175,31.300411,30.646667
5176,32.288246,31.864498
5177,31.501916,30.64644
5178,31.734113,31.14711
5179,32.073255,31.270223
5180,32.059808,30.158
5181,33.023558,30.543478
5182,31.92551,31.196722
5183,31.255419,30.9255
5184,32.046291,30.922587
5185,31.253133,31.108692
5186,32.993246,30.479311
5187,31.298362,30.803338
5188,31.382989,30.716692
5189,31.686849,31.540485
5190,32.411967,31.181069
5191,32.073522,30.709325
5192,31.837883,31.801988
5193,32.1838,31.181852
5194,32.383291,30.264666
5195,32.190677,30.631332
5196,31.790856,30.023368
5197,31.924264,31.912102
5198,32.824138,30.518116
5199,31.401943,30.688169
5200,31.908294,30.333082
5201,32.307652,30.695959
5202,31.394777,30.790891
5203,32.966371,30.583173
5204,32.570075,30.080443
5205,32.099321,30.474971
5206,32.02291,30.32368
5207,31.388574,31.422654
5208,31.086801,31.173787
5209,32.146646,30.653513
5210,32.230027,30.887741
5211,31.93606,30.942628
5212,32.768692,30.874442
5213,32.229051,30.861747
5214,31.393112,30.785048
5215,31.944138,29.977503
5216,32.404837,29.974803
5217,31.175731,30.396469
5218,32.708565,30.762849
5219,32.08331,29.983827
5220,31.10344,30.704642
5221,31.621937,31.389827
5222,33.089467,31.224544
5223,32.970996,31.35166
5224,31.248756,31.657814
5225,32.488272,31.278877
5226,33.208056,30.764706
5227,32.858717,30.779439
5228,31.853068,29.983406
5229,31.819838,31.041527
5230,32.190288,31.418744
5231,32.2418,30.398108
5232,32.815204,31.050454
5233,31.76301,31.739538
5234,32.388155,30.286468
5235,31.530628,30.225341
5236,32.45467,30.555763
5237,32.656535,30.972788
5238,32.676594,31.683415
5239,32.382449,30.923373
5240,31.366194,30.527089
5241,32.388946,30.905328
5242,30.942531,30.629272
5243,32.43237,31.190056
5244,31.891151,30.160391
5245,31.248042,30.466564
5246,32.381639,30.825079
5247,31.609449,30.497074
5248,31.259442,30.219175
5249,32.545048,30.576334
5250,32.364056,30.095681
5251,31.995071,30.118847
5252,32.552744,31.236001
5253,33.063661,30.787746
5254,32.645173,30.101396
5255,31.914123,30.152995
5256,30.990136,31.366034
5257,31.522679,30.253897
5258,31.158978,31.474116
5259,31.845267,31.943224
5260,31.012553,31.296097
5261,31.075432,30.379098
5262,32.746176,31.680838
5263,32.32163,30.878159
5264,33.062216,30.789406
5265,31.714547,31.149439
5266,32.066365,30.600209
5267,32.715485,30.270453
5268,32.703345,31.311136
5269,32.143906,30.567898
5270,31.16829,30.651824
5271,32.630614,31.09549
5272,32.431099,31.772291
5273,31.102891,31.302246
5274,32.680628,30.573424
5275,32.344563,31.728299
5276,31.036218,31.279183
5277,32.142004,30.900807
5278,32.885339,31.429864
5279,32.170254,30.159217
5280,31.785731,29.966348
5281,32.07417,31.543979
5282,31.954089,30.847778
5283,32.191295,31.291927
5284,33.029068,30.789491
5285,32.129444,31.139744
5286,31.92536,30.168243
5287,32.01058,30.646264
5288,32.661026,31.192747
5289,32.951525,30.832543
5290,31.459873,30.814938
5291,31.607627,30.71453
5292,31.55164,31.042714
5293,31.769566,30.214811
5294,31.31023,30.881123
5295,31.924579,31.094376
5296,32.611335,31.656093
5297,31.970174,30.886664
5298,31.893759,30.879723
5299,31.51479,30.760734
5300,32.783702,31.07637
5301,31.408776,30.464667
5302,31.898232,30.351882
5303,31.98236,31.605944
5304,31.262201,30.982642
5305,31.418483,31.593861
5306,31.580017,31.414309
5307,32.554912,31.520884
5308,32.947637,30.865403
5309,31.472236,30.76871
5310,32.734108,30.928904
5311,31.961942,31.526881
5312,31.658919,31.342188
5313,32.907685,30.828858
5314,32.132897,30.318807
5315,31.697469,31.691086
5316,32.334136,31.527056
5317,32.477936,31.122316
5318,32.10481,31.745747
5319,32.093732,30.382811
5320,31.256217,30.853126
5321,32.15404,31.273556
5322,32.04808,31.209088
5323,31.874097,31.610202
5324,31.328158,31.353485
5325,31.562776,31.257893
5326,32.907293,31.042069
5327,31.599022,30.510886
5328,32.133126,31.583167
5329,32.207512,31.71484
5330,31.653043,30.993978
5331,31.471118,31.51702
5332,31.749546,31.223677
5333,31.644779,31.434837
5334,32.831304,31.349393
5335,32.444996,30.427317
5336,31.765606,31.079764
5337,32.565073,31.581783
5338,32.443026,31.615508
5339,32.14439,30.772866
5340,32.503924,30.503043
5341,32.563047,31.153723
5342,31.453213,30.80377
5343,31.131089,30.801615
5344,32.213254,30.776035
5345,31.150678,30.742443
5346,32.926041,30.860997
5347,32.127452,30.850693
5348,31.264967,30.468092
5349,32.596659,30.91425
5350,31.848346,31.459113
5351,31.382706,31.313766
5352,32.773911,30.620855
5353,31.649175,30.945529
5354,31.697935,30.81854
5355,32.846234,30.78902
5356,31.522583,30.84763
5357,31.272447,31.255798
5358,32.969339,31.176862
5359,32.254892,31.431791
5360,31.366247,31.029424
5361,32.786773,30.994668
5362,32.286056,30.730442
5363,31.327972,30.397964
5364,32.570792,30.885299
5365,31.749203,31.64975
5366,31.46092,31.014024
5367,31.82877,31.349955
5368,32.255662,30.895755
5369,32.200395,31.235124
5370,32.18513,30.421517
5371,31.806994,31.501928
5372,32.011396,30.645138
5373,31.684324,31.414064
5374,32.051369,30.113391
5375,32.330671,30.438173
5376,32.158585,31.05511
5377,32.383079,30.355108
5378,31.528073,31.142338
5379,32.008124,30.938897
5380,32.279125,31.02454
5381,32.05508,30.563259
5382,31.956692,31.44421
5383,31.556179,30.215043
5384,32.04687,31.670781
5385,31.353547,30.463362
5386,31.550196,31.587321
5387,32.087315,30.293039
5388,32.896901,30.702694
5389,31.210448,30.960537
5390,32.652934,30.885382
5391,33.053888,30.992283
5392,32.849646,30.625391
5393,32.074069,31.820358
5394,31.556327,30.943438
5395,32.259278,30.887849
5396,32.510209,30.564796
5397,32.325349,30.662905
5398,32.872674,30.975941
5399,31.090365,31.008353
5400,32.615559,31.237505
5401,31.666479,31.332215
5402,31.424443,30.745239
5403,31.903323,31.110259
5404,31.700968,31.446141
5405,31.585462,30.420594
5406,31.791175,31.489232
5407,31.495915,30.791278
5408,32.84885,30.882819
5409,31.946073,31.528318
5410,32.309989,30.346467
5411,31.951199,31.522725
5412,31.723686,30.492767
5413,31.816233,31.394911
5414,32.325783,31.215859
5415,32.049102,31.643669
5416,31.985258,31.649695
5417,32.179424,30.918208
5418,31.305587,30.582521
5419,31.979943,30.495635
5420,31.997858,30.346756
5421,31.786526,31.614948
5422,32.260693,30.539544
5423,31.731732,31.536303
5424,31.770297,30.770068
5425,32.000239,30.731796
5426,32.305328,31.145621
5427,32.123047,31.178808
5428,31.774051,31.394527
5429,32.244999,30.638816
5430,32.848561,30.809588
5431,31.7702,31.615168
5432,32.036156,30.670524
5433,32.34762,30.480769
5434,32.020268,30.768997
5435,32.847663,31.212366
5436,32.720082,31.221729
5437,32.078165,31.387651
5438,32.84683,30.895013
5439,31.967359,30.871512
5440,32.482544,31.109374
5441,32.5374,30.728633
5442,31.55131,30.671841
5443,32.151861,31.628018
5444,32.238915,30.963745
5445,32.037878,31.255178
5446,31.829731,31.021533
5447,31.871172,31.671083
5448,32.619049,30.763584
